"date","isin","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-03-11","US0423156068","ARR-C","ARR","ARMOUR RESIDENTIAL REIT INC","Financial Institutions",499574.0,499574.0,0.0,0.07499,0.0751,0.00011,20.97,0.0,"UNCHANGED",1
"2026-03-11","US48251W6093","KKR","KKR","KKR & CO INC","Financial Institutions",1717673.0,1717673.0,0.0,0.30788,0.30472,-0.00316,24.75,0.0,"UNCHANGED",1
"2026-03-11","US82452J3077","FOUR","FOUR","SHIFT4 PAYMENTS INC","Industrial",727831.0,727831.0,0.0,0.30478,0.3078,0.00302,59.0,0.0,"UNCHANGED",1
"2026-03-11","US0844237067","WRB","WRB","WR BERKLEY CORPORATION","Financial Institutions",538595.0,538595.0,0.0,0.08628,0.08594,-0.00034,22.26,0.0,"UNCHANGED",1
"2026-03-11","US2256552082","CCABDC","FCRX","CRESCENT CAPITAL BDC   NOTES DUE I","Financial Institutions",324906.0,324906.0,0.0,0.05803,0.05804,1e-05,24.92,0.0,"UNCHANGED",1
"2026-03-11","US04686J5074","ATH-E","ATH","ATHENE HLDG LTD DEP SHR REPSTG   I","Financial Institutions",1455628.0,1455628.0,0.0,0.26601,0.26637,0.00036,25.53,0.0,"UNCHANGED",1
"2026-03-11","US0259328070","AFG","AFG","AMERICAN FINANCIAL GROUP INC","Financial Institutions",376889.0,376889.0,0.0,0.05862,0.05878,0.00016,21.76,0.0,"UNCHANGED",1
"2026-03-11","US3131488278","AGMPP","AGMPP","FEDERAL AGRIC MTG NON CUMULATIVE P","Agency",291084.0,291084.0,0.0,0.05203,0.05195,-8e-05,24.9,0.0,"UNCHANGED",1
"2026-03-11","US95002Y2028","WFC","WFC","WELLS FARGO & COMPANY","Financial Institutions",2790800.0,2790800.0,0.0,0.35879,0.35827,-0.00052,17.91,0.0,"UNCHANGED",1
"2026-03-11","US9029738666","USB-A","USB","US BANCORP","Financial Institutions",41853.0,41853.0,0.0,0.23184,0.23309,0.00125,776.99,0.0,"UNCHANGED",1
"2026-03-11","US0454876006","ASB","ASB","ASSOCIATED BANC-CORP","Financial Institutions",873381.0,873381.0,0.0,0.15504,0.15494,-0.0001,24.75,0.0,"UNCHANGED",1
"2026-03-11","US26817Q8785","DX-C","DX","DYNEX CAPITAL INC","Financial Institutions",335058.0,335058.0,0.0,0.06212,0.06227,0.00015,25.93,0.0,"UNCHANGED",1
"2026-03-11","US9116847024","AD","USM","UNITED STATES CELLULAR CORPORATION","Industrial",308074.0,308074.0,0.0,0.04574,0.04603,0.00029,20.84,0.0,"UNCHANGED",1
"2026-03-11","US87165B4005","SYF-B","SYF","SYNCHRONY FINANCIAL","Financial Institutions",1455628.0,1455628.0,0.0,0.26945,0.26898,-0.00047,25.78,0.0,"UNCHANGED",1
"2026-03-11","US6740013007","OAK-A","OAK","OAKTREE CAPITAL GROUP LLC","Financial Institutions",524013.0,524013.0,0.0,0.08076,0.08058,-0.00018,21.45,0.0,"UNCHANGED",1
"2026-03-11","US68389X2045","ORCL","ORCL","ORACLE CORPORATION","Industrial",7284600.0,7284600.0,0.0,2.43618,2.62692,0.19074,50.31,0.0,"UNCHANGED",1
"2026-03-11","US0200028126","ALL-I","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions",873381.0,873381.0,0.0,0.12197,0.12145,-0.00052,19.4,0.0,"UNCHANGED",1
"2026-03-11","US3453708378","F","F","FORD MOTOR COMPANY","Industrial",2329010.0,2329010.0,0.0,0.34676,0.34506,-0.0017,20.67,0.0,"UNCHANGED",1
"2026-03-11","US29364P1030","ETR","ETR","ENTERGY NEW ORLEANS INC","Utility",320244.0,320244.0,0.0,0.05164,0.05135,-0.00029,22.37,0.0,"UNCHANGED",1
"2026-03-11","US64828T8053","RITM-E","RITM","RITHM CAPITAL CORP","Financial Institutions",553130.0,553130.0,0.0,0.09819,0.0983,0.00011,24.79,0.0,"UNCHANGED",1
"2026-03-11","US4884013081","KMPR","KMPR","KEMPER CORP","Financial Institutions",436705.0,436705.0,0.0,0.07268,0.07246,-0.00022,23.15,0.0,"UNCHANGED",1
"2026-03-11","US5290433094","LXP-C","LXP","LXP INDUSTRIAL TRUST","Financial Institutions",140880.0,140880.0,0.0,0.04725,0.0472,-5e-05,46.74,0.0,"UNCHANGED",1
"2026-03-11","US2538688308","DLR-K","DLR","DIGITAL REALTY TRUST INC","Financial Institutions",611407.0,611407.0,0.0,0.10202,0.1018,-0.00022,23.23,0.0,"UNCHANGED",1
"2026-03-11","US7443208704","PRU","PRU","PRUDENTIAL FINANCIAL INC","Financial Institutions",873382.0,873382.0,0.0,0.15267,0.15275,8e-05,24.4,0.0,"UNCHANGED",1
"2026-03-11","US37959E3009","GL","GL","GLOBE LIFE INC","Financial Institutions",946184.0,946184.0,0.0,0.11053,0.11028,-0.00025,16.26,0.0,"UNCHANGED",1
"2026-03-11","US14040H7585","COF-L","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions",1965107.0,1965107.0,0.0,0.23941,0.2372,-0.00221,16.84,0.0,"UNCHANGED",1
"2026-03-11","US0158578080","AQNCN","AQNCN","ALGONQUIN POWER & UTILITIES CORP","Utility",1018923.0,1018923.0,0.0,0.18963,0.19062,0.00099,26.1,0.0,"UNCHANGED",1
"2026-03-11","US0259328724","AFG","AFG","AMERICAN FINANCIAL GROUP INC","Financial Institutions",452299.0,452299.0,0.0,0.06644,0.06633,-0.00011,20.46,0.0,"UNCHANGED",1
"2026-03-11","US48253M1045","KKR","KKR","KKR GROUP FINANCE CO IX LLC","Financial Institutions",1455079.0,1455079.0,0.0,0.18269,0.18356,0.00087,17.6,0.0,"UNCHANGED",1
"2026-03-11","US28852N3070","EFC-B","EFC","ELLINGTON FINANCIAL INC","Financial Institutions",363431.0,363431.0,0.0,0.06397,0.06419,0.00022,24.64,0.0,"UNCHANGED",1
"2026-03-11","US0200027888","ALL-J","ALL","ALLSTATE DEP REPSTG  TH NON CUM PE","Financial Institutions",1746755.0,1746755.0,0.0,0.33209,0.33217,8e-05,26.53,0.0,"UNCHANGED",1
"2026-03-11","US10950A2050","BTSG","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial",582290.0,582290.0,0.0,0.57812,0.57994,0.00182,138.95,0.0,"UNCHANGED",1
"2026-03-11","US7472624003","QVCN","QVCN","QVC INC","Industrial",1456336.0,1456336.0,0.0,0.10101,0.10721,0.0062,10.27,0.0,"UNCHANGED",1
"2026-03-11","US7593518852","RGA","RGA","REINSURANCE GROUP OF AMERICA INCOR","Financial Institutions",2037958.0,2037958.0,0.0,0.37345,0.37425,0.0008,25.62,0.0,"UNCHANGED",1
"2026-03-11","US38144G8042","GS-D","GS","GOLDMAN SACHS GROUP INC","Financial Institutions",3930152.0,3930152.0,0.0,0.5559,0.55496,-0.00094,19.7,0.0,"UNCHANGED",1
"2026-03-11","US0200023093","ALL","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions",1455628.0,1455628.0,0.0,0.27247,0.27245,-2e-05,26.11,0.0,"UNCHANGED",1
"2026-03-11","US74460W6690","PSA-G","PSA","PUBLIC STORAGE","Financial Institutions",873381.0,873381.0,0.0,0.12854,0.12846,-8e-05,20.52,0.0,"UNCHANGED",1
"2026-03-11","US70931T5092","PMT-C","PMT","PENNYMAC MORTGAGE INVESTMENT TRUST","Financial Institutions",727832.0,727832.0,0.0,0.09727,0.09688,-0.00039,18.57,0.0,"UNCHANGED",1
"2026-03-11","US8629452017","ASSE-A","ASSE","STRIVE INC","Industrial",241667.0,241667.0,0.0,0.16361,0.16616,0.00255,95.92,0.0,"UNCHANGED",1
"2026-03-11","US9197944047","VLY-C","VLY","VALLEY NATIONAL BANCORP","Financial Institutions",436689.0,436689.0,0.0,0.08151,0.08126,-0.00025,25.96,0.0,"UNCHANGED",1
"2026-03-11","KYG3730V1398","FTAI-C","FTAI","FTAI AVIATION   FIXED RATE RESET C","Industrial",305660.0,305660.0,0.0,0.05529,0.05541,0.00012,25.29,0.0,"UNCHANGED",1
"2026-03-11","US8805913006","TVA","TVA","TENN VALLEY AUTHORITY","Agency",746653.0,746653.0,0.0,0.12923,0.12994,0.00071,24.28,0.0,"UNCHANGED",1
"2026-03-11","US25525P2065","DHC","DHC","DIVERSIFIED HEALTHCARE .625% SENIO","Financial Institutions",1018924.0,1018924.0,0.0,0.12943,0.13059,0.00116,17.88,0.0,"UNCHANGED",1
"2026-03-11","US48128B5232","JPM","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions",5822590.0,5822590.0,0.0,0.76689,0.76417,-0.00272,18.31,0.0,"UNCHANGED",1
"2026-03-11","US6496048652","ADAM-F","ADAM","NEW YORK MORTGAGE TRUST INC","Financial Institutions",437590.0,437590.0,0.0,0.07394,0.07434,0.0004,23.7,0.0,"UNCHANGED",1
"2026-03-11","US3167736053","FITB-I","FITB","FIFTH THIRD BANCORP DEPOSITARY SHA","Financial Institutions",1310086.0,1310086.0,0.0,0.24017,0.24049,0.00032,25.61,0.0,"UNCHANGED",1
"2026-03-11","US9290428443","VNO-L","VNO","VORNADO REALTY TRUST 5.4% CUM RED","Financial Institutions",873382.0,873382.0,0.0,0.10734,0.10661,-0.00073,17.03,0.0,"UNCHANGED",1
"2026-03-11","US61762V8046","MS-L","MS","MORGAN STANLEY","Financial Institutions",1455628.0,1455628.0,0.0,0.21808,0.21827,0.00019,20.92,0.0,"UNCHANGED",1
"2026-03-11","US63938C4050","NAVI","NAVI","NAVIENT  PRCNT SENIOR NOTES EXP  D","Financial Institutions",873381.0,873381.0,0.0,0.12047,0.11995,-0.00052,19.16,0.0,"UNCHANGED",1
"2026-03-11","US70931T4004","PMT-B","PMT","PENNYMAC MORTGAGE INVESTMENT TRUST","Financial Institutions",567714.0,567714.0,0.0,0.09558,0.09603,0.00045,23.6,0.0,"UNCHANGED",1
"2026-03-11","US16934Q8693","CIM","CIM","CHIMERA INVESTMENT CORP","Financial Institutions",349764.0,349764.0,0.0,0.06252,0.06263,0.00011,24.98,0.0,"UNCHANGED",1
"2026-03-11","US59156R5046","MET-A","MET","METLIFE INC","Financial Institutions",1746755.0,1746755.0,0.0,0.26876,0.26931,0.00055,21.51,0.0,"UNCHANGED",1
"2026-03-11","US0605056821","BAC-L","BAC","BANK OF AMERICA CORP","Financial Institutions",154220.0,154220.0,0.0,1.35674,1.35591,-0.00083,1226.6,0.0,"UNCHANGED",1
"2026-03-11","US12621E3018","CNO","CNO","CNO FINANCIAL GROUP INC","Financial Institutions",452300.0,452300.0,0.0,0.06472,0.06388,-0.00084,19.7,0.0,"UNCHANGED",1
"2026-03-11","US10482B2007","BHR-B","BHR","BRAEMAR HOTEL & RESORTS INC","Financial Institutions",229632.0,229632.0,0.0,0.02857,0.02872,0.00015,17.45,0.0,"UNCHANGED",1
"2026-03-11","BMG162491648","BPY-A","BPY","BROOKFIELD PROPERTY PARTNERS LP","Industrial",837012.0,837012.0,0.0,0.08298,0.08171,-0.00127,13.62,0.0,"UNCHANGED",1
"2026-03-11","US46817M2061","JXN","JXN","JACKSON FINANCIAL INC","Financial Institutions",1595031.0,1595031.0,0.0,0.29725,0.29554,-0.00171,25.85,0.0,"UNCHANGED",1
"2026-03-11","MHY8564M2048","TGP-B","TGP","TEEKAY LNG PARTNERS LP","Industrial",480052.0,480052.0,0.0,0.08878,0.08899,0.00021,25.86,0.0,"UNCHANGED",1
"2026-03-11","US0357108705","NLY-F","NLY","ANNALY CAPITAL MANAGEMENT INC","Financial Institutions",2096144.0,2096144.0,0.0,0.37961,0.38073,0.00112,25.34,0.0,"UNCHANGED",1
"2026-03-11","US34988VAF31","FOSL","FOSL","FOSSIL GROUP INC","Industrial",1174925.0,1174925.0,0.0,0.00823,0.00816,-7e-05,94.49,0.0,"UNCHANGED",1
"2026-03-11","US0844238057","WRB","WRB","WR BERKLEY CORPORATION","Financial Institutions",873381.0,873381.0,0.0,0.12529,0.12458,-0.00071,19.9,0.0,"UNCHANGED",1
"2026-03-11","US74460W6856","PSA-F","PSA","PUBLIC STORAGE DS REPRESENTING  TH","Financial Institutions",815175.0,815175.0,0.0,0.12079,0.12101,0.00022,20.71,0.0,"UNCHANGED",1
"2026-03-11","US9290892093","VOYA-B","VOYA","VOYA FINANCIAL INC","Financial Institutions",873381.0,873381.0,0.0,0.14911,0.14974,0.00063,23.92,0.0,"UNCHANGED",1
"2026-03-11","US3167738604","FITB-K","FITB","FIFTH THIRD BANCORP","Financial Institutions",727839.0,727839.0,0.0,0.10232,0.10189,-0.00043,19.53,0.0,"UNCHANGED",1
"2026-03-11","US89832Q7455","TFC-O","TFC","TRUIST FINANCIAL PERPETUAL PREF SE","Financial Institutions",1674023.0,1674023.0,0.0,0.25943,0.25906,-0.00037,21.59,0.0,"UNCHANGED",1
"2026-03-11","US04686J8383","ATH","ATH","ATHENE HOLDING LTD","Financial Institutions",1674023.0,1674023.0,0.0,0.29897,0.29878,-0.00019,24.9,0.0,"UNCHANGED",1
"2026-03-11","US9030025095","UMH-D","UMH","UMH PROPERTIES INC","Financial Institutions",937092.0,937092.0,0.0,0.14637,0.14676,0.00039,21.85,0.0,"UNCHANGED",1
"2026-03-11","US0625403078","BOH","BOH","BANK OF HAWAII CORP","Financial Institutions",478488.0,478488.0,0.0,0.09011,0.08996,-0.00015,26.23,0.0,"UNCHANGED",1
"2026-03-11","US3453708451","F","F","FORD MOTOR COMPANY","Industrial",2183460.0,2183460.0,0.0,0.33447,0.33336,-0.00111,21.3,0.0,"UNCHANGED",1
"2026-03-11","US0605052291","BAC","BAC","BANK OF AMERICA CORP","Financial Institutions",2685300.0,2685300.0,0.0,0.48316,0.48254,-0.00062,25.07,0.0,"UNCHANGED",1
"2026-03-11","US0605055914","BAC","BAC","BANK OF AMERICA DEPOSITORY SHARES","Financial Institutions",378947.0,378947.0,0.0,0.05344,0.05352,8e-05,19.7,0.0,"UNCHANGED",1
"2026-03-11","US0389238769","ABR-D","ABR","ARBOR REALTY TRUST INC","Financial Institutions",666997.0,666997.0,0.0,0.08265,0.08349,0.00084,17.46,0.0,"UNCHANGED",1
"2026-03-11","US04914Y3009","ATLC","ATLC","ATLANTICUS HOLDINGS CORP","Financial Institutions",431468.0,431468.0,0.0,0.07718,0.07729,0.00011,24.99,0.0,"UNCHANGED",1
"2026-03-11","US00123Q8078","AGNC-E","AGNC","AGNC INVESTMENT CORP","Financial Institutions",1171789.0,1171789.0,0.0,0.21339,0.21359,0.0002,25.43,0.0,"UNCHANGED",1
"2026-03-11","US8606307069","SF-B","SF","STIFEL FINANCIAL CORP","Financial Institutions",465786.0,465786.0,0.0,0.08052,0.08013,-0.00039,24.0,0.0,"UNCHANGED",1
"2026-03-11","US74460W4877","PSA-O","PSA","PUBLIC STORAGE","Financial Institutions",494895.0,494895.0,0.0,0.05526,0.05502,-0.00024,15.51,0.0,"UNCHANGED",1
"2026-03-11","US6943082064","PCG-A","PCG","PACIFIC GAS & ELEC CO","Utility",306517.0,306517.0,0.0,0.04915,0.04928,0.00013,22.43,0.0,"UNCHANGED",1
"2026-03-11","US7244795065","PBI","PBI","PITNEY BOWES INC","Industrial",1012948.0,1012948.0,0.0,0.14444,0.14441,-3e-05,19.89,0.0,"UNCHANGED",1
"2026-03-11","BMG9078F1648","TRTN","TRTN","TRITON INTERNATIONAL LTD","Industrial",436800.0,436800.0,0.0,0.07663,0.07611,-0.00052,24.31,0.0,"UNCHANGED",1
"2026-03-11","US74913G8814","CTL","CTL","QWEST CORP","Industrial",2845812.0,2845812.0,0.0,0.3903,0.38553,-0.00477,18.9,0.0,"UNCHANGED",1
"2026-03-11","US25432X2018","DCOM","DCOM","DIME COMMUNITY BANCSHARES CUMULATI","Financial Institutions",385723.0,385723.0,0.0,0.05279,0.05308,0.00029,19.2,0.0,"UNCHANGED",1
"2026-03-11","BMG053841620","AHL","AHL","ASPEN INSURANCE HOLDINGS LTD","Financial Institutions",613198.0,613198.0,0.0,0.09174,0.09164,-0.0001,20.85,0.0,"UNCHANGED",1
"2026-03-11","US87264A1051","TMUS","TMUS","T-MOBILE USA INC","Industrial",1145573.0,1145573.0,0.0,0.20345,0.20167,-0.00178,24.56,0.0,"UNCHANGED",1
"2026-03-11","US05554M1009","BIP","BIP","BIP BERMUDA HOLDINGS I LTD","Financial Institutions",873381.0,873381.0,0.0,0.10516,0.10492,-0.00024,16.76,0.0,"UNCHANGED",1
"2026-03-11","BMG7498P1279","RNR-G","RNR","RENAISSANCERE HOLDINGS LTD","Financial Institutions",1455628.0,1455628.0,0.0,0.1639,0.16339,-0.00051,15.66,0.0,"UNCHANGED",1
"2026-03-11","US78440X5077","SLG-I","SLG","SL GREEN REALTY CORP","Financial Institutions",669563.0,669563.0,0.0,0.10324,0.10357,0.00033,21.58,0.0,"UNCHANGED",1
"2026-03-11","US0259328807","AFG","AFG","AMERICAN FINANCIAL GROUP INC","Financial Institutions",582282.0,582282.0,0.0,0.07736,0.07746,0.0001,18.56,0.0,"UNCHANGED",1
"2026-03-11","US78442P5026","SLM-B","SLM","SLM CORP","Financial Institutions",181999.0,181999.0,0.0,0.09784,0.098,0.00016,75.12,0.0,"UNCHANGED",1
"2026-03-11","US0256768591","ANGINC","ANGINC","AMERICAN NATIONAL GROUP INC","Financial Institutions",873381.0,873381.0,0.0,0.15267,0.15338,0.00071,24.5,0.0,"UNCHANGED",1
"2026-03-11","US21871X2080","CRBG","CRBG","COREBRIDGE FINANCIAL INC","Financial Institutions",1746763.0,1746763.0,0.0,0.29171,0.29335,0.00164,23.43,0.0,"UNCHANGED",1
"2026-03-11","US1258968601","CMS","CMS","CMS ENERGY CORPORATION","Utility",582282.0,582282.0,0.0,0.09199,0.09186,-0.00013,22.01,0.0,"UNCHANGED",1
"2026-03-11","US9029737593","USB-K","USB","US BANCORP","Financial Institutions",1674024.0,1674024.0,0.0,0.27669,0.27502,-0.00167,22.92,0.0,"UNCHANGED",1
"2026-03-11","US53803X4025","LOB-A","LOB","LIVE OAK BANCSHARES INC","Financial Institutions",291084.0,291084.0,0.0,0.05301,0.05308,7e-05,25.44,0.0,"UNCHANGED",1
"2026-03-11","US7591EP8604","RF","RF","REGIONS FINANCIAL CORPORATION","Financial Institutions",1455628.0,1455628.0,0.0,0.26184,0.26303,0.00119,25.21,0.0,"UNCHANGED",1
"2026-03-11","US7443208050","PRU","PRU","PRUDENTIAL FINANCIAL INC","Financial Institutions",1644872.0,1644872.0,0.0,0.28128,0.28061,-0.00067,23.8,0.0,"UNCHANGED",1
"2026-03-11","US00123Q8722","AGNC-F","AGNC","AGNC INVESTMENT CORP","Financial Institutions",1674024.0,1674024.0,0.0,0.29861,0.29866,5e-05,24.89,0.0,"UNCHANGED",1
"2026-03-11","US20451Q4010","CODI-C","CODI","COMPASS DIVERSIFIED HOLDINGS","Financial Institutions",575461.0,575461.0,0.0,0.08403,0.08394,-9e-05,20.35,0.0,"UNCHANGED",1
"2026-03-11","US8964427046","TRIN","TRIN","TRINITY CAPITAL INC","Financial Institutions",358875.0,358875.0,0.0,0.0654,0.06547,7e-05,25.45,0.0,"UNCHANGED",1
"2026-03-11","US03990B3096","ARES","ARES","ARES MANAGEMENT CORP","Financial Institutions",2183459.0,2183459.0,0.0,0.57782,0.55247,-0.02535,35.3,0.0,"UNCHANGED",1
"2026-03-11","US4440973075","HPP-C","HPP","HUDSON PACIFIC PROPERTIES INC","Financial Institutions",1237276.0,1237276.0,0.0,0.12266,0.12274,8e-05,13.84,0.0,"UNCHANGED",1
"2026-03-11","US1258968379","CMS-C","CMS","CMS ENERGY CORPORATION","Utility",669562.0,669562.0,0.0,0.08354,0.08308,-0.00046,17.31,0.0,"UNCHANGED",1
"2026-03-11","US74460W5528","PSA-L","PSA","PUBLIC STORAGE","Financial Institutions",1644863.0,1644863.0,0.0,0.21994,0.21882,-0.00112,18.56,0.0,"UNCHANGED",1
"2026-03-11","US06055H8060","BAC","BAC","BANK OF AMERICA CORP","Financial Institutions",2566445.0,2566445.0,0.0,0.32315,0.32211,-0.00104,17.51,0.0,"UNCHANGED",1
"2026-03-11","US64828T5083","RITM-C","RITM","NEW RESIDENTIAL INVESTMENT CORP","Financial Institutions",1157496.0,1157496.0,0.0,0.20364,0.20294,-0.0007,24.46,0.0,"UNCHANGED",1
"2026-03-11","BMG162582313","BEPUCN","BEPUCN","BROOKFIELD RENEWABLE PARTNERS LP","Utility",582650.0,582650.0,0.0,0.07551,0.075,-0.00051,17.96,0.0,"UNCHANGED",1
"2026-03-11","US82846H5046","QXO","QXO","QXO INC","Industrial",837012.0,837012.0,0.0,0.36506,0.35907,-0.00599,59.85,0.0,"UNCHANGED",1
"2026-03-11","US8425878670","SO","SO","SOUTHERN COMPANY (THE)","Utility",1644863.0,1644863.0,0.0,0.30589,0.30548,-0.00041,25.91,0.0,"UNCHANGED",1
"2026-03-11","US8425874042","SO","SO","SOUTHERN COMPANY (THE)","Utility",1310086.0,1310086.0,0.0,0.20659,0.20612,-0.00047,21.95,0.0,"UNCHANGED",1
"2026-03-11","US12542R2094","CHSINC","CHSINC","CHS INC. (8% CUMULATIVE REDEEMABLE","Industrial",893186.0,893186.0,0.0,0.18246,0.18259,0.00013,28.52,0.0,"UNCHANGED",1
"2026-03-11","US3765468596","GAIN","GAIN","GLADSTONE INVESTMENT CORP","Financial Institutions",290475.0,290475.0,0.0,0.05273,0.05276,3e-05,25.34,0.0,"UNCHANGED",1
"2026-03-11","US4932677028","KEY-E","KEY","KEYCORP","Financial Institutions",1455628.0,1455628.0,0.0,0.2607,0.26095,0.00025,25.01,0.0,"UNCHANGED",1
"2026-03-11","US8660826053","INN-E","INN","SUMMIT HOTEL PROPERTIES INC","Financial Institutions",465794.0,465794.0,0.0,0.06088,0.0613,0.00042,18.36,0.0,"UNCHANGED",1
"2026-03-11","US9027884058","UMBF","UMBF","UMB FINANCIAL CORPORATION","Financial Institutions",873381.0,873381.0,0.0,0.16786,0.1694,0.00154,27.06,0.0,"UNCHANGED",1
"2026-03-11","US5949728530","MSTR-A","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial",2038696.0,2038696.0,0.0,1.45962,1.46174,0.00212,100.03,0.0,"UNCHANGED",1
"2026-03-11","US5303075031","LBRDA","LBRDA","LIBERTY BROADBAND CUM REDEEMABLE P","Industrial",522888.0,522888.0,0.0,0.09002,0.0898,-0.00022,23.96,0.0,"UNCHANGED",1
"2026-03-11","US11272B1035","BNCN","BNCN","BROOKFIELD FINANCE I UK PLC","Financial Institutions",669562.0,669562.0,0.0,0.07271,0.07257,-0.00014,15.12,0.0,"UNCHANGED",1
"2026-03-11","US3131488682","FAMCA","FAMCA","FEDERAL AGRICULTURAL MORTGAGE CORP","Agency",305637.0,305637.0,0.0,0.04778,0.048,0.00022,21.91,0.0,"UNCHANGED",1
"2026-03-11","US70509V7047","PEB-F","PEB","PEBBLEBROOK HOTEL TRUST","Financial Institutions",436556.0,436556.0,0.0,0.06228,0.0629,0.00062,20.1,0.0,"UNCHANGED",1
"2026-03-11","US8794337613","TDS","TDS","TELEPHONE AND DATA SYSTEMS INC","Industrial",2008800.0,2008800.0,0.0,0.28572,0.28581,9e-05,19.85,0.0,"UNCHANGED",1
"2026-03-11","US04208T2078","AHH-A","AHH","ARMADA HOFFLER PROPERTIES INC","Financial Institutions",498088.0,498088.0,0.0,0.07737,0.07869,0.00132,22.04,0.0,"UNCHANGED",1
"2026-03-11","US70931T3014","PMT-A","PMT","PENNYMAC MORTGAGE INVESTMENT TRUST","Financial Institutions",334778.0,334778.0,0.0,0.05667,0.05705,0.00038,23.77,0.0,"UNCHANGED",1
"2026-03-11","US3167738372","FITBM","FITBM","FIFTH THIRD BANCORP DEPOSITARY SHA","Financial Institutions",1164544.0,1164544.0,0.0,0.21657,0.21669,0.00012,25.96,0.0,"UNCHANGED",1
"2026-03-11","US5950173022","MCHP","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial",2161674.0,2161674.0,0.0,0.89499,0.90178,0.00679,58.2,0.0,"UNCHANGED",1
"2026-03-11","US16934Q3074","CIM-A","CIM","CHIMERA INVESTMENT CORP","Financial Institutions",422164.0,422164.0,0.0,0.06497,0.06492,-5e-05,21.45,0.0,"UNCHANGED",1
"2026-03-11","US87165B2025","SYF-A","SYF","SYNCHRONY FINANCIAL","Financial Institutions",2183811.0,2183811.0,0.0,0.30654,0.30398,-0.00256,19.42,0.0,"UNCHANGED",1
"2026-03-11","US3765493099","LAND-B","LAND","GLADSTONE LAND CORP","Financial Institutions",423507.0,423507.0,0.0,0.06033,0.06059,0.00026,19.96,0.0,"UNCHANGED",1
"2026-03-11","US9508108878","WSBC-B","WSBC","WESBANCO INC","Financial Institutions",669554.0,669554.0,0.0,0.12255,0.12228,-0.00027,25.48,0.0,"UNCHANGED",1
"2026-03-11","US20451Q3020","CODI-B","CODI","COMPASS DIVERSIFIED HOLDINGS FIXED","Financial Institutions",567193.0,567193.0,0.0,0.08241,0.08294,0.00053,20.4,0.0,"UNCHANGED",1
"2026-03-11","US0454872047","ASB-E","ASB","ASSOCIATED BANC DEPOSITARY SHARES","Financial Institutions",291076.0,291076.0,0.0,0.04346,0.04344,-2e-05,20.82,0.0,"UNCHANGED",1
"2026-03-11","US74913G8731","CTL","CTL","QWEST CORP","Industrial",1921485.0,1921485.0,0.0,0.27619,0.27642,0.00023,20.07,0.0,"UNCHANGED",1
"2026-03-11","US70509V8037","PEB-G","PEB","PEBBLEBROOK HOTEL TRUST","Financial Institutions",669563.0,669563.0,0.0,0.09528,0.09642,0.00114,20.09,0.0,"UNCHANGED",1
"2026-03-11","US2538688555","DLR-J","DLR","DIGITAL REALTY TRUST INC","Financial Institutions",582290.0,582290.0,0.0,0.08661,0.08602,-0.00059,20.61,0.0,"UNCHANGED",1
"2026-03-11","US00775V1044","AEGON","AEGON","AEGON FUNDING CORPORATION II","Financial Institutions",2692947.0,2692947.0,0.0,0.38245,0.37968,-0.00277,19.67,0.0,"UNCHANGED",1
"2026-03-11","US42824C2089","HPE","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial",2183459.0,2183459.0,0.0,0.91667,0.92933,0.01266,59.38,0.0,"UNCHANGED",1
"2026-03-11","US26441C4024","DUK","DUK","DUKE ENERGY CORP","Utility",1455628.0,1455628.0,0.0,0.25757,0.25761,4e-05,24.69,0.0,"UNCHANGED",1
"2026-03-11","US11276B1098","BIP","BIP","BROOKFIELD INFRASTRUCTURE FINANCE","Utility",727831.0,727831.0,0.0,0.08711,0.0865,-0.00061,16.58,0.0,"UNCHANGED",1
"2026-03-11","USG162522670","BIP","BIP","BROOKFIELD INFRASTRUCTURE   CLASS","Utility",582290.0,582290.0,0.0,0.07232,0.072,-0.00032,17.25,0.0,"UNCHANGED",1
"2026-03-11","US65339F6631","NEE","NEE","NEXTERA ENERGY UNITS INC","Utility",2911299.0,2911299.0,0.0,1.16368,1.1688,0.00512,56.01,0.0,"UNCHANGED",1
"2026-03-11","US05580M8010","RILY","RILY","B. RILEY FINANCIAL INC","Financial Institutions",525577.0,525577.0,0.0,0.08879,0.08981,0.00102,23.84,0.0,"UNCHANGED",1
"2026-03-11","US9116848840","AD","USM","UNITED STATES CELLULAR CORPORATION","Industrial",304394.0,304394.0,0.0,0.04053,0.04043,-0.0001,18.53,0.0,"UNCHANGED",1
"2026-03-11","US0082528433","AMG","AMG","AFFILIATED MANAGERS GROUP INC.","Financial Institutions",800634.0,800634.0,0.0,0.09823,0.09796,-0.00027,17.07,0.0,"UNCHANGED",1
