"date","isin","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-03-10","US48251W6093","KKR","KKR","KKR & CO INC","Financial Institutions",1717673.0,1717673.0,0.0,0.30471,0.30788,0.00317,25.04,0.0,"UNCHANGED",1
"2026-03-10","US82452J3077","FOUR","FOUR","SHIFT4 PAYMENTS INC","Industrial",727831.0,727831.0,0.0,0.30847,0.30478,-0.00369,58.5,0.0,"UNCHANGED",1
"2026-03-10","US0844237067","WRB","WRB","WR BERKLEY CORPORATION","Financial Institutions",538595.0,538595.0,0.0,0.08595,0.08628,0.00033,22.38,0.0,"UNCHANGED",1
"2026-03-10","US2256552082","CCABDC","FCRX","CRESCENT CAPITAL BDC   NOTES DUE I","Financial Institutions",324906.0,324906.0,0.0,0.05799,0.05803,4e-05,24.95,0.0,"UNCHANGED",1
"2026-03-10","US04686J5074","ATH-E","ATH","ATHENE HLDG LTD DEP SHR REPSTG   I","Financial Institutions",1455628.0,1455628.0,0.0,0.26353,0.26601,0.00248,25.53,0.0,"UNCHANGED",1
"2026-03-10","US0259328070","AFG","AFG","AMERICAN FINANCIAL GROUP INC","Financial Institutions",376889.0,376889.0,0.0,0.05873,0.05862,-0.00011,21.73,0.0,"UNCHANGED",1
"2026-03-10","US3131488278","AGMPP","AGMPP","FEDERAL AGRIC MTG NON CUMULATIVE P","Agency",291084.0,291084.0,0.0,0.05191,0.05203,0.00012,24.97,0.0,"UNCHANGED",1
"2026-03-10","US95002Y2028","WFC","WFC","WELLS FARGO & COMPANY","Financial Institutions",2790800.0,2790800.0,0.0,0.35873,0.35879,6e-05,17.96,0.0,"UNCHANGED",1
"2026-03-10","US9029738666","USB-A","USB","US BANCORP","Financial Institutions",41853.0,41853.0,0.0,0.23157,0.23184,0.00027,773.85,0.0,"UNCHANGED",1
"2026-03-10","US0454876006","ASB","ASB","ASSOCIATED BANC-CORP","Financial Institutions",873381.0,873381.0,0.0,0.15393,0.15504,0.00111,24.8,0.0,"UNCHANGED",1
"2026-03-10","US26817Q8785","DX-C","DX","DYNEX CAPITAL INC","Financial Institutions",335058.0,335058.0,0.0,0.06193,0.06212,0.00019,25.9,0.0,"UNCHANGED",1
"2026-03-10","US9116847024","AD","USM","UNITED STATES CELLULAR CORPORATION","Industrial",308074.0,308074.0,0.0,0.04542,0.04574,0.00032,20.74,0.0,"UNCHANGED",1
"2026-03-10","US87165B4005","SYF-B","SYF","SYNCHRONY FINANCIAL","Financial Institutions",1455628.0,1455628.0,0.0,0.26884,0.26945,0.00061,25.86,0.0,"UNCHANGED",1
"2026-03-10","US6740013007","OAK-A","OAK","OAKTREE CAPITAL GROUP LLC","Financial Institutions",524013.0,524013.0,0.0,0.0807,0.08076,6e-05,21.53,0.0,"UNCHANGED",1
"2026-03-10","US68389X2045","ORCL","ORCL","ORACLE CORPORATION","Industrial",7284600.0,7284600.0,0.0,2.4709,2.43618,-0.03472,46.72,0.0,"UNCHANGED",1
"2026-03-10","US0200028126","ALL-I","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions",873381.0,873381.0,0.0,0.1222,0.12197,-0.00023,19.51,0.0,"UNCHANGED",1
"2026-03-10","US3453708378","F","F","FORD MOTOR COMPANY","Industrial",2329010.0,2329010.0,0.0,0.34518,0.34676,0.00158,20.8,0.0,"UNCHANGED",1
"2026-03-10","US29364P1030","ETR","ETR","ENTERGY NEW ORLEANS INC","Utility",320244.0,320244.0,0.0,0.0515,0.05164,0.00014,22.53,0.0,"UNCHANGED",1
"2026-03-10","US64828T8053","RITM-E","RITM","RITHM CAPITAL CORP","Financial Institutions",553130.0,553130.0,0.0,0.09769,0.09819,0.0005,24.8,0.0,"UNCHANGED",1
"2026-03-10","US4884013081","KMPR","KMPR","KEMPER CORP","Financial Institutions",436705.0,436705.0,0.0,0.07263,0.07268,5e-05,23.25,0.0,"UNCHANGED",1
"2026-03-10","US5290433094","LXP-C","LXP","LXP INDUSTRIAL TRUST","Financial Institutions",140880.0,140880.0,0.0,0.04723,0.04725,2e-05,46.85,0.0,"UNCHANGED",1
"2026-03-10","US2538688308","DLR-K","DLR","DIGITAL REALTY TRUST INC","Financial Institutions",611407.0,611407.0,0.0,0.10159,0.10202,0.00043,23.31,0.0,"UNCHANGED",1
"2026-03-10","US7443208704","PRU","PRU","PRUDENTIAL FINANCIAL INC","Financial Institutions",873382.0,873382.0,0.0,0.15331,0.15267,-0.00064,24.42,0.0,"UNCHANGED",1
"2026-03-10","US37959E3009","GL","GL","GLOBE LIFE INC","Financial Institutions",946184.0,946184.0,0.0,0.11066,0.11053,-0.00013,16.32,0.0,"UNCHANGED",1
"2026-03-10","US14040H7585","COF-L","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions",1965107.0,1965107.0,0.0,0.23854,0.23941,0.00087,17.02,0.0,"UNCHANGED",1
"2026-03-10","US0158578080","AQNCN","AQNCN","ALGONQUIN POWER & UTILITIES CORP","Utility",1018923.0,1018923.0,0.0,0.18964,0.18963,-1e-05,26.0,0.0,"UNCHANGED",1
"2026-03-10","US0259328724","AFG","AFG","AMERICAN FINANCIAL GROUP INC","Financial Institutions",452299.0,452299.0,0.0,0.06661,0.06644,-0.00017,20.52,0.0,"UNCHANGED",1
"2026-03-10","US48253M1045","KKR","KKR","KKR GROUP FINANCE CO IX LLC","Financial Institutions",1455079.0,1455079.0,0.0,0.18152,0.18269,0.00117,17.54,0.0,"UNCHANGED",1
"2026-03-10","US28852N3070","EFC-B","EFC","ELLINGTON FINANCIAL INC","Financial Institutions",363431.0,363431.0,0.0,0.06356,0.06397,0.00041,24.59,0.0,"UNCHANGED",1
"2026-03-10","US0200027888","ALL-J","ALL","ALLSTATE DEP REPSTG  TH NON CUM PE","Financial Institutions",1746755.0,1746755.0,0.0,0.33123,0.33209,0.00086,26.56,0.0,"UNCHANGED",1
"2026-03-10","US10950A2050","BTSG","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial",582290.0,582290.0,0.0,0.57833,0.57812,-0.00021,138.7,0.0,"UNCHANGED",1
"2026-03-10","US7472624003","QVCN","QVCN","QVC INC","Industrial",1456336.0,1456336.0,0.0,0.09646,0.10101,0.00455,9.69,0.0,"UNCHANGED",1
"2026-03-10","US7593518852","RGA","RGA","REINSURANCE GROUP OF AMERICA INCOR","Financial Institutions",2037958.0,2037958.0,0.0,0.37289,0.37345,0.00056,25.6,0.0,"UNCHANGED",1
"2026-03-10","US38144G8042","GS-D","GS","GOLDMAN SACHS GROUP INC","Financial Institutions",3930152.0,3930152.0,0.0,0.55522,0.5559,0.00068,19.76,0.0,"UNCHANGED",1
"2026-03-10","US0200023093","ALL","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions",1455628.0,1455628.0,0.0,0.27087,0.27247,0.0016,26.15,0.0,"UNCHANGED",1
"2026-03-10","US74460W6690","PSA-G","PSA","PUBLIC STORAGE","Financial Institutions",873381.0,873381.0,0.0,0.12763,0.12854,0.00091,20.56,0.0,"UNCHANGED",1
"2026-03-10","US70931T5092","PMT-C","PMT","PENNYMAC MORTGAGE INVESTMENT TRUST","Financial Institutions",727832.0,727832.0,0.0,0.09657,0.09727,0.0007,18.67,0.0,"UNCHANGED",1
"2026-03-10","US8629452017","ASSE-A","ASSE","STRIVE INC","Industrial",241667.0,241667.0,0.0,0.16389,0.16361,-0.00028,94.58,0.0,"UNCHANGED",1
"2026-03-10","US9197944047","VLY-C","VLY","VALLEY NATIONAL BANCORP","Financial Institutions",436689.0,436689.0,0.0,0.08146,0.08151,5e-05,26.07,0.0,"UNCHANGED",1
"2026-03-10","KYG3730V1398","FTAI-C","FTAI","FTAI AVIATION   FIXED RATE RESET C","Industrial",305660.0,305660.0,0.0,0.05508,0.05529,0.00021,25.27,0.0,"UNCHANGED",1
"2026-03-10","US8805913006","TVA","TVA","TENN VALLEY AUTHORITY","Agency",746653.0,746653.0,0.0,0.12919,0.12923,4e-05,24.18,0.0,"UNCHANGED",1
"2026-03-10","US25525P2065","DHC","DHC","DIVERSIFIED HEALTHCARE .625% SENIO","Financial Institutions",1018924.0,1018924.0,0.0,0.12769,0.12943,0.00174,17.75,0.0,"UNCHANGED",1
"2026-03-10","US48128B5232","JPM","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions",5822590.0,5822590.0,0.0,0.76634,0.76689,0.00055,18.4,0.0,"UNCHANGED",1
"2026-03-10","US6496048652","ADAM-F","ADAM","NEW YORK MORTGAGE TRUST INC","Financial Institutions",437590.0,437590.0,0.0,0.07356,0.07394,0.00038,23.61,0.0,"UNCHANGED",1
"2026-03-10","US3167736053","FITB-I","FITB","FIFTH THIRD BANCORP DEPOSITARY SHA","Financial Institutions",1310086.0,1310086.0,0.0,0.24102,0.24017,-0.00085,25.61,0.0,"UNCHANGED",1
"2026-03-10","US9290428443","VNO-L","VNO","VORNADO REALTY TRUST 5.4% CUM RED","Financial Institutions",873382.0,873382.0,0.0,0.10739,0.10734,-5e-05,17.17,0.0,"UNCHANGED",1
"2026-03-10","US61762V8046","MS-L","MS","MORGAN STANLEY","Financial Institutions",1455628.0,1455628.0,0.0,0.21782,0.21808,0.00026,20.93,0.0,"UNCHANGED",1
"2026-03-10","US63938C4050","NAVI","NAVI","NAVIENT  PRCNT SENIOR NOTES EXP  D","Financial Institutions",873381.0,873381.0,0.0,0.12007,0.12047,0.0004,19.27,0.0,"UNCHANGED",1
"2026-03-10","US70931T4004","PMT-B","PMT","PENNYMAC MORTGAGE INVESTMENT TRUST","Financial Institutions",567714.0,567714.0,0.0,0.09584,0.09558,-0.00026,23.52,0.0,"UNCHANGED",1
"2026-03-10","US16934Q8693","CIM","CIM","CHIMERA INVESTMENT CORP","Financial Institutions",349764.0,349764.0,0.0,0.06275,0.06252,-0.00023,24.97,0.0,"UNCHANGED",1
"2026-03-10","US59156R5046","MET-A","MET","METLIFE INC","Financial Institutions",1746755.0,1746755.0,0.0,0.26838,0.26876,0.00038,21.5,0.0,"UNCHANGED",1
"2026-03-10","US0605056821","BAC-L","BAC","BANK OF AMERICA CORP","Financial Institutions",154220.0,154220.0,0.0,1.35371,1.35674,0.00303,1229.01,0.0,"UNCHANGED",1
"2026-03-10","US12621E3018","CNO","CNO","CNO FINANCIAL GROUP INC","Financial Institutions",452300.0,452300.0,0.0,0.06386,0.06472,0.00086,19.99,0.0,"UNCHANGED",1
"2026-03-10","US10482B2007","BHR-B","BHR","BRAEMAR HOTEL & RESORTS INC","Financial Institutions",229632.0,229632.0,0.0,0.02819,0.02857,0.00038,17.38,0.0,"UNCHANGED",1
"2026-03-10","BMG162491648","BPY-A","BPY","BROOKFIELD PROPERTY PARTNERS LP","Industrial",837012.0,837012.0,0.0,0.08131,0.08298,0.00167,13.85,0.0,"UNCHANGED",1
"2026-03-10","US46817M2061","JXN","JXN","JACKSON FINANCIAL INC","Financial Institutions",1595031.0,1595031.0,0.0,0.29436,0.29725,0.00289,26.04,0.0,"UNCHANGED",1
"2026-03-10","MHY8564M2048","TGP-B","TGP","TEEKAY LNG PARTNERS LP","Industrial",480052.0,480052.0,0.0,0.08894,0.08878,-0.00016,25.84,0.0,"UNCHANGED",1
"2026-03-10","US0357108705","NLY-F","NLY","ANNALY CAPITAL MANAGEMENT INC","Financial Institutions",2096144.0,2096144.0,0.0,0.37904,0.37961,0.00057,25.3,0.0,"UNCHANGED",1
"2026-03-10","US34988VAF31","FOSL","FOSL","FOSSIL GROUP INC","Industrial",1174925.0,1174925.0,0.0,0.00812,0.00823,0.00011,95.36,0.0,"UNCHANGED",1
"2026-03-10","US0844238057","WRB","WRB","WR BERKLEY CORPORATION","Financial Institutions",873381.0,873381.0,0.0,0.1252,0.12529,9e-05,20.04,0.0,"UNCHANGED",1
"2026-03-10","US74460W6856","PSA-F","PSA","PUBLIC STORAGE DS REPRESENTING  TH","Financial Institutions",815175.0,815175.0,0.0,0.12058,0.12079,0.00021,20.7,0.0,"UNCHANGED",1
"2026-03-10","US9290892093","VOYA-B","VOYA","VOYA FINANCIAL INC","Financial Institutions",873381.0,873381.0,0.0,0.14825,0.14911,0.00086,23.85,0.0,"UNCHANGED",1
"2026-03-10","US3167738604","FITB-K","FITB","FIFTH THIRD BANCORP","Financial Institutions",727839.0,727839.0,0.0,0.10147,0.10232,0.00085,19.64,0.0,"UNCHANGED",1
"2026-03-10","US89832Q7455","TFC-O","TFC","TRUIST FINANCIAL PERPETUAL PREF SE","Financial Institutions",1674023.0,1674023.0,0.0,0.25924,0.25943,0.00019,21.65,0.0,"UNCHANGED",1
"2026-03-10","US04686J8383","ATH","ATH","ATHENE HOLDING LTD","Financial Institutions",1674023.0,1674023.0,0.0,0.29553,0.29897,0.00344,24.95,0.0,"UNCHANGED",1
"2026-03-10","US9030025095","UMH-D","UMH","UMH PROPERTIES INC","Financial Institutions",937092.0,937092.0,0.0,0.14613,0.14637,0.00024,21.82,0.0,"UNCHANGED",1
"2026-03-10","US0625403078","BOH","BOH","BANK OF HAWAII CORP","Financial Institutions",478488.0,478488.0,0.0,0.09056,0.09011,-0.00045,26.31,0.0,"UNCHANGED",1
"2026-03-10","US3453708451","F","F","FORD MOTOR COMPANY","Industrial",2183460.0,2183460.0,0.0,0.33173,0.33447,0.00274,21.4,0.0,"UNCHANGED",1
"2026-03-10","US0605052291","BAC","BAC","BANK OF AMERICA CORP","Financial Institutions",2685300.0,2685300.0,0.0,0.48327,0.48316,-0.00011,25.14,0.0,"UNCHANGED",1
"2026-03-10","US0605055914","BAC","BAC","BANK OF AMERICA DEPOSITORY SHARES","Financial Institutions",378947.0,378947.0,0.0,0.05334,0.05344,0.0001,19.7,0.0,"UNCHANGED",1
"2026-03-10","US0389238769","ABR-D","ABR","ARBOR REALTY TRUST INC","Financial Institutions",666997.0,666997.0,0.0,0.08325,0.08265,-0.0006,17.31,0.0,"UNCHANGED",1
"2026-03-10","US04914Y3009","ATLC","ATLC","ATLANTICUS HOLDINGS CORP","Financial Institutions",431468.0,431468.0,0.0,0.07713,0.07718,5e-05,24.99,0.0,"UNCHANGED",1
"2026-03-10","US00123Q8078","AGNC-E","AGNC","AGNC INVESTMENT CORP","Financial Institutions",1171789.0,1171789.0,0.0,0.21298,0.21339,0.00041,25.44,0.0,"UNCHANGED",1
"2026-03-10","US8606307069","SF-B","SF","STIFEL FINANCIAL CORP","Financial Institutions",465786.0,465786.0,0.0,0.0803,0.08052,0.00022,24.15,0.0,"UNCHANGED",1
"2026-03-10","US74460W4877","PSA-O","PSA","PUBLIC STORAGE","Financial Institutions",494895.0,494895.0,0.0,0.05515,0.05526,0.00011,15.6,0.0,"UNCHANGED",1
"2026-03-10","US6943082064","PCG-A","PCG","PACIFIC GAS & ELEC CO","Utility",306517.0,306517.0,0.0,0.04938,0.04915,-0.00023,22.4,0.0,"UNCHANGED",1
"2026-03-10","US7244795065","PBI","PBI","PITNEY BOWES INC","Industrial",1012948.0,1012948.0,0.0,0.14455,0.14444,-0.00011,19.92,0.0,"UNCHANGED",1
"2026-03-10","BMG9078F1648","TRTN","TRTN","TRITON INTERNATIONAL LTD","Industrial",436800.0,436800.0,0.0,0.07633,0.07663,0.0003,24.51,0.0,"UNCHANGED",1
"2026-03-10","US74913G8814","CTL","CTL","QWEST CORP","Industrial",2845812.0,2845812.0,0.0,0.38717,0.3903,0.00313,19.16,0.0,"UNCHANGED",1
"2026-03-10","US25432X2018","DCOM","DCOM","DIME COMMUNITY BANCSHARES CUMULATI","Financial Institutions",385723.0,385723.0,0.0,0.05248,0.05279,0.00031,19.12,0.0,"UNCHANGED",1
"2026-03-10","BMG053841620","AHL","AHL","ASPEN INSURANCE HOLDINGS LTD","Financial Institutions",613198.0,613198.0,0.0,0.09172,0.09174,2e-05,20.9,0.0,"UNCHANGED",1
"2026-03-10","US87264A1051","TMUS","TMUS","T-MOBILE USA INC","Industrial",1145573.0,1145573.0,0.0,0.20338,0.20345,7e-05,24.81,0.0,"UNCHANGED",1
"2026-03-10","US05554M1009","BIP","BIP","BIP BERMUDA HOLDINGS I LTD","Financial Institutions",873381.0,873381.0,0.0,0.10545,0.10516,-0.00029,16.82,0.0,"UNCHANGED",1
"2026-03-10","BMG7498P1279","RNR-G","RNR","RENAISSANCERE HOLDINGS LTD","Financial Institutions",1455628.0,1455628.0,0.0,0.1642,0.1639,-0.0003,15.73,0.0,"UNCHANGED",1
"2026-03-10","US78440X5077","SLG-I","SLG","SL GREEN REALTY CORP","Financial Institutions",669563.0,669563.0,0.0,0.10381,0.10324,-0.00057,21.54,0.0,"UNCHANGED",1
"2026-03-10","US0259328807","AFG","AFG","AMERICAN FINANCIAL GROUP INC","Financial Institutions",582282.0,582282.0,0.0,0.07722,0.07736,0.00014,18.56,0.0,"UNCHANGED",1
"2026-03-10","US78442P5026","SLM-B","SLM","SLM CORP","Financial Institutions",181999.0,181999.0,0.0,0.09673,0.09784,0.00111,75.1,0.0,"UNCHANGED",1
"2026-03-10","US0256768591","ANGINC","ANGINC","AMERICAN NATIONAL GROUP INC","Financial Institutions",873381.0,873381.0,0.0,0.15378,0.15267,-0.00111,24.42,0.0,"UNCHANGED",1
"2026-03-10","US21871X2080","CRBG","CRBG","COREBRIDGE FINANCIAL INC","Financial Institutions",1746763.0,1746763.0,0.0,0.2905,0.29171,0.00121,23.33,0.0,"UNCHANGED",1
"2026-03-10","US1258968601","CMS","CMS","CMS ENERGY CORPORATION","Utility",582282.0,582282.0,0.0,0.09167,0.09199,0.00032,22.07,0.0,"UNCHANGED",1
"2026-03-10","US9029737593","USB-K","USB","US BANCORP","Financial Institutions",1674024.0,1674024.0,0.0,0.27553,0.27669,0.00116,23.09,0.0,"UNCHANGED",1
"2026-03-10","US53803X4025","LOB-A","LOB","LIVE OAK BANCSHARES INC","Financial Institutions",291084.0,291084.0,0.0,0.05265,0.05301,0.00036,25.44,0.0,"UNCHANGED",1
"2026-03-10","US7591EP8604","RF","RF","REGIONS FINANCIAL CORPORATION","Financial Institutions",1455628.0,1455628.0,0.0,0.26134,0.26184,0.0005,25.13,0.0,"UNCHANGED",1
"2026-03-10","US7443208050","PRU","PRU","PRUDENTIAL FINANCIAL INC","Financial Institutions",1644872.0,1644872.0,0.0,0.28144,0.28128,-0.00016,23.89,0.0,"UNCHANGED",1
"2026-03-10","US00123Q8722","AGNC-F","AGNC","AGNC INVESTMENT CORP","Financial Institutions",1674024.0,1674024.0,0.0,0.29803,0.29861,0.00058,24.92,0.0,"UNCHANGED",1
"2026-03-10","US20451Q4010","CODI-C","CODI","COMPASS DIVERSIFIED HOLDINGS","Financial Institutions",575461.0,575461.0,0.0,0.08344,0.08403,0.00059,20.4,0.0,"UNCHANGED",1
"2026-03-10","US8964427046","TRIN","TRIN","TRINITY CAPITAL INC","Financial Institutions",358875.0,358875.0,0.0,0.06546,0.0654,-6e-05,25.46,0.0,"UNCHANGED",1
"2026-03-10","US03990B3096","ARES","ARES","ARES MANAGEMENT CORP","Financial Institutions",2183459.0,2183459.0,0.0,0.58147,0.57782,-0.00365,36.97,0.0,"UNCHANGED",1
"2026-03-10","US4440973075","HPP-C","HPP","HUDSON PACIFIC PROPERTIES INC","Financial Institutions",1237276.0,1237276.0,0.0,0.12249,0.12266,0.00017,13.85,0.0,"UNCHANGED",1
"2026-03-10","US1258968379","CMS-C","CMS","CMS ENERGY CORPORATION","Utility",669562.0,669562.0,0.0,0.08353,0.08354,1e-05,17.43,0.0,"UNCHANGED",1
"2026-03-10","US74460W5528","PSA-L","PSA","PUBLIC STORAGE","Financial Institutions",1644863.0,1644863.0,0.0,0.22002,0.21994,-8e-05,18.68,0.0,"UNCHANGED",1
"2026-03-10","US06055H8060","BAC","BAC","BANK OF AMERICA CORP","Financial Institutions",2566445.0,2566445.0,0.0,0.322,0.32315,0.00115,17.59,0.0,"UNCHANGED",1
"2026-03-10","US64828T5083","RITM-C","RITM","NEW RESIDENTIAL INVESTMENT CORP","Financial Institutions",1157496.0,1157496.0,0.0,0.20268,0.20364,0.00096,24.58,0.0,"UNCHANGED",1
"2026-03-10","BMG162582313","BEPUCN","BEPUCN","BROOKFIELD RENEWABLE PARTNERS LP","Utility",582650.0,582650.0,0.0,0.07581,0.07551,-0.0003,18.11,0.0,"UNCHANGED",1
"2026-03-10","US82846H5046","QXO","QXO","QXO INC","Industrial",837012.0,837012.0,0.0,0.36312,0.36506,0.00194,60.93,0.0,"UNCHANGED",1
"2026-03-10","US8425878670","SO","SO","SOUTHERN COMPANY (THE)","Utility",1644863.0,1644863.0,0.0,0.30497,0.30589,0.00092,25.98,0.0,"UNCHANGED",1
"2026-03-10","US8425874042","SO","SO","SOUTHERN COMPANY (THE)","Utility",1310086.0,1310086.0,0.0,0.20616,0.20659,0.00043,22.03,0.0,"UNCHANGED",1
"2026-03-10","US12542R2094","CHSINC","CHSINC","CHS INC. (8% CUMULATIVE REDEEMABLE","Industrial",893186.0,893186.0,0.0,0.18125,0.18246,0.00121,28.54,0.0,"UNCHANGED",1
"2026-03-10","US3765468596","GAIN","GAIN","GLADSTONE INVESTMENT CORP","Financial Institutions",290475.0,290475.0,0.0,0.05262,0.05273,0.00011,25.36,0.0,"UNCHANGED",1
"2026-03-10","US4932677028","KEY-E","KEY","KEYCORP","Financial Institutions",1455628.0,1455628.0,0.0,0.26082,0.2607,-0.00012,25.02,0.0,"UNCHANGED",1
"2026-03-10","US8660826053","INN-E","INN","SUMMIT HOTEL PROPERTIES INC","Financial Institutions",465794.0,465794.0,0.0,0.06021,0.06088,0.00067,18.26,0.0,"UNCHANGED",1
"2026-03-10","US9027884058","UMBF","UMBF","UMB FINANCIAL CORPORATION","Financial Institutions",873381.0,873381.0,0.0,0.1679,0.16786,-4e-05,26.85,0.0,"UNCHANGED",1
"2026-03-10","US5949728530","MSTR-A","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial",2038696.0,2038696.0,0.0,1.45915,1.45962,0.00047,100.02,0.0,"UNCHANGED",1
"2026-03-10","US5303075031","LBRDA","LBRDA","LIBERTY BROADBAND CUM REDEEMABLE P","Industrial",522888.0,522888.0,0.0,0.08969,0.09002,0.00033,24.05,0.0,"UNCHANGED",1
"2026-03-10","US11272B1035","BNCN","BNCN","BROOKFIELD FINANCE I UK PLC","Financial Institutions",669562.0,669562.0,0.0,0.07237,0.07271,0.00034,15.17,0.0,"UNCHANGED",1
"2026-03-10","US3131488682","FAMCA","FAMCA","FEDERAL AGRICULTURAL MORTGAGE CORP","Agency",305637.0,305637.0,0.0,0.04751,0.04778,0.00027,21.84,0.0,"UNCHANGED",1
"2026-03-10","US70509V7047","PEB-F","PEB","PEBBLEBROOK HOTEL TRUST","Financial Institutions",436556.0,436556.0,0.0,0.06308,0.06228,-0.0008,19.93,0.0,"UNCHANGED",1
"2026-03-10","US8794337613","TDS","TDS","TELEPHONE AND DATA SYSTEMS INC","Industrial",2008800.0,2008800.0,0.0,0.28479,0.28572,0.00093,19.87,0.0,"UNCHANGED",1
"2026-03-10","US04208T2078","AHH-A","AHH","ARMADA HOFFLER PROPERTIES INC","Financial Institutions",498088.0,498088.0,0.0,0.07653,0.07737,0.00084,21.7,0.0,"UNCHANGED",1
"2026-03-10","US70931T3014","PMT-A","PMT","PENNYMAC MORTGAGE INVESTMENT TRUST","Financial Institutions",334778.0,334778.0,0.0,0.05663,0.05667,4e-05,23.65,0.0,"UNCHANGED",1
"2026-03-10","US3167738372","FITBM","FITBM","FIFTH THIRD BANCORP DEPOSITARY SHA","Financial Institutions",1164544.0,1164544.0,0.0,0.21625,0.21657,0.00032,25.98,0.0,"UNCHANGED",1
"2026-03-10","US5950173022","MCHP","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial",2161674.0,2161674.0,0.0,0.8894,0.89499,0.00559,57.84,0.0,"UNCHANGED",1
"2026-03-10","US16934Q3074","CIM-A","CIM","CHIMERA INVESTMENT CORP","Financial Institutions",422164.0,422164.0,0.0,0.06474,0.06497,0.00023,21.5,0.0,"UNCHANGED",1
"2026-03-10","US87165B2025","SYF-A","SYF","SYNCHRONY FINANCIAL","Financial Institutions",2183811.0,2183811.0,0.0,0.30304,0.30654,0.0035,19.61,0.0,"UNCHANGED",1
"2026-03-10","US3765493099","LAND-B","LAND","GLADSTONE LAND CORP","Financial Institutions",423507.0,423507.0,0.0,0.05974,0.06033,0.00059,19.9,0.0,"UNCHANGED",1
"2026-03-10","US9508108878","WSBC-B","WSBC","WESBANCO INC","Financial Institutions",669554.0,669554.0,0.0,0.12203,0.12255,0.00052,25.57,0.0,"UNCHANGED",1
"2026-03-10","US20451Q3020","CODI-B","CODI","COMPASS DIVERSIFIED HOLDINGS FIXED","Financial Institutions",567193.0,567193.0,0.0,0.08167,0.08241,0.00074,20.3,0.0,"UNCHANGED",1
"2026-03-10","US0454872047","ASB-E","ASB","ASSOCIATED BANC DEPOSITARY SHARES","Financial Institutions",291076.0,291076.0,0.0,0.04345,0.04346,1e-05,20.86,0.0,"UNCHANGED",1
"2026-03-10","US74913G8731","CTL","CTL","QWEST CORP","Industrial",1921485.0,1921485.0,0.0,0.27255,0.27619,0.00364,20.08,0.0,"UNCHANGED",1
"2026-03-10","US70509V8037","PEB-G","PEB","PEBBLEBROOK HOTEL TRUST","Financial Institutions",669563.0,669563.0,0.0,0.09655,0.09528,-0.00127,19.88,0.0,"UNCHANGED",1
"2026-03-10","US2538688555","DLR-J","DLR","DIGITAL REALTY TRUST INC","Financial Institutions",582290.0,582290.0,0.0,0.08638,0.08661,0.00023,20.78,0.0,"UNCHANGED",1
"2026-03-10","US00775V1044","AEGON","AEGON","AEGON FUNDING CORPORATION II","Financial Institutions",2692947.0,2692947.0,0.0,0.38236,0.38245,9e-05,19.84,0.0,"UNCHANGED",1
"2026-03-10","US42824C2089","HPE","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial",2183459.0,2183459.0,0.0,0.93225,0.91667,-0.01558,58.65,0.0,"UNCHANGED",1
"2026-03-10","US26441C4024","DUK","DUK","DUKE ENERGY CORP","Utility",1455628.0,1455628.0,0.0,0.25707,0.25757,0.0005,24.72,0.0,"UNCHANGED",1
"2026-03-10","US11276B1098","BIP","BIP","BROOKFIELD INFRASTRUCTURE FINANCE","Utility",727831.0,727831.0,0.0,0.08642,0.08711,0.00069,16.72,0.0,"UNCHANGED",1
"2026-03-10","USG162522670","BIP","BIP","BROOKFIELD INFRASTRUCTURE   CLASS","Utility",582290.0,582290.0,0.0,0.07216,0.07232,0.00016,17.35,0.0,"UNCHANGED",1
"2026-03-10","US65339F6631","NEE","NEE","NEXTERA ENERGY UNITS INC","Utility",2911299.0,2911299.0,0.0,1.16971,1.16368,-0.00603,55.84,0.0,"UNCHANGED",1
"2026-03-10","US05580M8010","RILY","RILY","B. RILEY FINANCIAL INC","Financial Institutions",525577.0,525577.0,0.0,0.08831,0.08879,0.00048,23.6,0.0,"UNCHANGED",1
"2026-03-10","US9116848840","AD","USM","UNITED STATES CELLULAR CORPORATION","Industrial",304394.0,304394.0,0.0,0.04039,0.04053,0.00014,18.6,0.0,"UNCHANGED",1
"2026-03-10","US0082528433","AMG","AMG","AFFILIATED MANAGERS GROUP INC.","Financial Institutions",800634.0,800634.0,0.0,0.09793,0.09823,0.0003,17.14,0.0,"UNCHANGED",1
"2026-03-10","BMG162491499","BPY-A-1","BPY","BROOKFIELD PROPERTY PARTNERS LP","Industrial",535653.0,535653.0,0.0,0.05939,0.05922,-0.00017,15.45,0.0,"UNCHANGED",1
"2026-03-10","US31959X2027","FCNCA","FCNCA","FIRST CITIZENS BANCSHARES   NON CU","Financial Institutions",582290.0,582290.0,0.0,0.09309,0.09378,0.00069,22.5,0.0,"UNCHANGED",1
